timestamp,block_id,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09
2018-08-12 18:49:00,16531,2.45,50.3,52.77,44.87,633.33,74.55,14.64,16.16,15.73,15.05
2018-08-12 19:10:00,16534,2.45,50.3,52.95,45.0,640.27,73.77,14.6,16.16,15.65,15.08
2018-08-12 19:11:00,16534,2.44,50.3,52.95,45.0,638.19,72.44,14.67,16.16,15.65,15.05
2018-08-12 19:12:00,16534,2.45,50.21,52.95,45.0,632.75,70.91,14.71,16.2,15.56,15.16
2018-08-12 19:13:00,16534,2.45,50.3,52.9,45.0,633.79,70.52,14.64,16.12,15.65,15.11
2018-08-12 19:14:00,16534,2.45,50.0,52.99,45.0,641.89,71.73,14.74,16.2,15.73,15.08
2018-08-12 19:15:00,16534,2.45,50.3,52.95,45.0,631.48,73.66,14.53,16.12,15.69,15.11
2018-08-12 19:16:00,16534,2.45,50.3,52.9,45.0,632.63,74.54,14.67,16.13,15.69,15.16
2018-08-12 19:17:00,16534,2.45,50.3,52.95,45.0,631.94,73.92,14.57,16.13,15.69,15.11
2018-08-12 19:18:00,16534,2.44,50.3,52.95,45.0,629.97,72.62,14.64,16.16,15.65,15.05
2018-08-12 19:19:00,16534,2.45,50.3,52.95,44.96,640.39,72.25,14.5,16.24,15.65,15.08
2018-08-12 19:20:00,16535,2.45,50.3,52.99,44.96,639.58,71.06,14.67,16.16,15.65,15.08
2018-08-12 19:21:00,16535,2.45,50.3,52.95,44.96,640.97,72.43,14.5,16.13,15.61,14.72
2018-08-12 19:22:00,16535,2.45,50.3,52.99,44.96,631.01,74.57,14.71,16.16,15.69,15.16
2018-08-12 19:23:00,16535,2.45,50.3,52.95,44.92,634.37,76.06,14.57,16.21,15.69,15.11
2018-08-12 19:24:00,16535,2.45,50.3,52.95,44.92,638.42,76.83,14.71,16.16,15.65,15.08
2018-08-12 19:25:00,16535,2.45,50.3,52.95,44.92,635.99,74.64,14.53,16.12,15.61,15.08
2018-08-12 19:26:00,16535,2.45,50.21,52.9,44.92,629.39,71.86,14.71,16.16,15.69,15.16
2018-08-12 19:27:00,16535,2.45,50.17,52.95,44.96,628.0,71.47,14.6,16.16,15.56,15.11
2018-08-12 19:28:00,16535,2.45,50.3,52.99,44.96,631.94,70.44,14.57,16.2,15.61,15.08
2018-08-12 19:29:00,16535,2.45,50.3,52.9,44.96,637.26,71.99,14.57,16.2,15.73,15.05
2018-08-12 19:30:00,16536,2.45,50.3,52.99,44.96,642.12,75.45,14.59,16.23,15.56,15.08
2018-08-12 19:31:00,16536,2.45,50.3,52.95,44.96,634.37,74.82,14.59,16.23,15.69,15.16
2018-08-12 19:32:00,16536,2.45,50.3,52.95,44.96,629.97,73.93,14.6,16.21,15.61,15.05
2018-08-12 19:33:00,16536,2.45,50.3,52.95,44.96,640.16,72.14,14.57,16.16,15.56,15.05
2018-08-12 19:34:00,16536,2.45,50.3,52.9,45.0,642.7,71.82,14.67,16.16,15.53,15.01
2018-08-12 19:35:00,16536,2.45,50.3,52.9,45.0,636.22,71.05,14.57,16.21,15.65,15.11
2018-08-12 19:36:00,16536,2.45,50.3,52.9,45.0,631.71,71.0,14.53,16.21,15.69,15.08
2018-08-12 19:37:00,16536,2.45,50.3,52.9,45.0,632.4,70.4,14.53,16.21,15.69,15.11
2018-08-12 19:38:00,16536,2.45,50.3,52.9,45.0,638.42,71.01,14.57,16.21,15.69,15.05
2018-08-12 19:39:00,16536,2.45,50.3,52.9,45.0,644.79,70.63,14.57,16.16,15.61,15.11
2018-08-12 19:40:00,16537,2.45,50.3,52.9,45.09,637.38,71.77,14.53,16.07,15.89,15.08
2018-08-12 19:41:00,16537,2.45,50.3,52.9,45.09,633.91,72.75,14.71,16.13,15.65,15.11
2018-08-12 19:42:00,16537,2.45,50.3,52.95,45.09,642.7,71.39,14.64,16.16,15.65,15.08
2018-08-12 19:43:00,16537,2.45,50.3,52.9,45.09,638.54,71.58,14.56,16.21,15.61,15.05
2018-08-12 19:44:00,16537,2.45,50.3,52.9,45.09,639.12,70.96,14.57,16.21,15.61,15.08
2018-08-12 19:45:00,16537,2.45,50.3,52.9,45.13,634.72,70.79,14.64,16.12,15.7,15.05
2018-08-12 19:46:00,16537,2.45,50.3,52.9,45.13,634.95,72.46,14.6,16.2,15.61,15.11
2018-08-12 19:47:00,16537,2.44,50.3,52.9,45.13,647.1,74.93,14.64,16.12,15.61,15.08
2018-08-12 19:48:00,16537,2.45,50.3,52.9,45.13,645.94,75.49,14.6,16.16,15.69,15.05
2018-08-12 19:49:00,16537,2.45,50.3,52.9,45.13,639.58,75.96,14.71,16.23,15.69,15.05
2018-08-12 19:50:00,16538,2.45,50.3,52.9,45.13,635.41,76.3,14.57,16.17,15.56,15.08
2018-08-12 19:51:00,16538,2.45,50.3,52.9,45.13,641.55,75.15,14.67,16.21,15.61,15.29
2018-08-12 19:52:00,16538,2.45,50.3,52.95,45.13,635.41,73.93,14.53,16.16,15.73,15.05
2018-08-12 19:53:00,16538,2.45,50.3,52.9,45.13,636.68,73.6,14.67,16.16,15.65,15.01
2018-08-12 19:54:00,16538,2.44,50.21,52.9,45.13,631.36,71.88,14.57,16.16,15.69,15.16
2018-08-12 19:55:00,16538,2.45,50.3,52.95,45.18,636.34,72.39,14.57,16.16,15.65,15.08
2018-08-12 19:56:00,16538,2.44,50.3,52.95,45.18,636.34,71.08,14.64,16.21,15.65,15.08
2018-08-12 19:57:00,16538,2.45,50.3,52.95,45.18,639.23,72.39,14.64,16.16,15.69,15.05
2018-08-12 19:58:00,16538,2.45,50.3,52.99,45.18,634.72,73.28,14.53,16.16,15.69,15.08
2018-08-12 19:59:00,16538,2.45,50.3,52.95,45.18,638.77,74.57,14.64,16.13,15.65,15.08
2018-08-12 20:00:00,16539,2.45,50.34,52.95,45.18,627.19,73.59,14.6,16.16,15.69,15.11
2018-08-12 20:01:00,16539,2.45,50.34,52.95,45.18,627.19,73.59,14.6,16.16,15.69,15.11
2018-08-12 20:02:00,16539,2.45,50.34,52.95,45.18,638.65,72.96,14.64,16.2,15.73,15.08
2018-08-12 20:03:00,16539,2.44,50.3,52.99,45.18,639.0,71.9,14.6,16.12,15.69,15.05
2018-08-12 20:04:00,16539,2.45,50.3,52.95,45.18,642.47,72.67,14.64,16.16,15.65,15.08
2018-08-12 20:05:00,16539,2.44,50.3,52.99,45.18,625.46,73.81,14.6,16.13,15.69,15.08
2018-08-12 20:06:00,16539,2.45,50.34,52.99,45.18,643.28,75.13,14.57,16.16,15.56,15.16
2018-08-12 20:07:00,16539,2.45,50.17,52.99,45.18,635.53,74.52,14.53,16.12,15.61,15.05
2018-08-12 20:08:00,16539,2.45,50.34,52.95,45.22,630.43,73.09,14.71,16.29,15.61,15.11
2018-08-12 20:09:00,16539,2.45,50.34,52.95,45.22,639.0,74.28,14.57,16.16,15.69,15.16
2018-08-12 20:10:00,16540,2.45,50.34,52.99,45.22,625.81,74.78,14.64,16.21,15.81,15.08
2018-08-12 20:11:00,16540,2.45,50.34,52.99,45.22,639.0,73.41,14.53,16.21,15.69,15.05
2018-08-12 20:12:00,16540,2.45,50.34,52.95,45.22,631.94,70.78,14.6,16.16,15.69,15.11
2018-08-12 20:13:00,16540,2.45,50.34,52.99,45.22,643.98,68.83,14.6,16.16,15.65,15.08
2018-08-12 20:14:00,16540,2.44,50.34,52.95,45.22,649.18,68.64,14.64,16.24,15.65,15.12
2018-08-12 20:15:00,16540,2.45,50.34,52.99,45.22,621.41,69.32,14.5,16.16,15.73,15.11
2018-08-12 20:16:00,16540,2.44,50.34,52.95,45.22,638.42,71.44,14.67,16.21,15.65,15.11
2018-08-12 20:17:00,16540,2.45,50.34,53.03,45.22,636.8,71.4,14.5,16.12,15.65,15.16
2018-08-12 20:18:00,16540,2.45,50.34,52.99,45.22,630.78,71.99,14.67,16.16,15.61,15.05
2018-08-12 20:19:00,16540,2.45,50.34,52.99,45.22,642.82,72.33,14.6,16.16,15.65,15.11
2018-08-12 20:20:00,16541,2.45,50.34,53.03,45.22,641.66,72.36,14.67,16.12,15.69,15.11
2018-08-12 20:21:00,16541,2.45,50.34,52.99,45.31,633.21,74.39,14.57,16.16,15.73,14.93
2018-08-12 20:22:00,16541,2.45,50.34,53.03,45.31,631.71,73.87,14.64,16.12,15.69,15.16
2018-08-12 20:23:00,16541,2.45,50.34,53.03,45.31,628.35,74.6,14.53,16.16,15.56,15.16
2018-08-12 20:24:00,16541,2.45,50.34,52.99,45.31,633.56,73.38,14.64,16.16,15.65,15.11
2018-08-12 20:25:00,16541,2.45,50.34,52.99,45.31,631.71,73.28,14.6,16.21,15.69,15.05
2018-08-12 20:26:00,16541,2.45,50.34,52.99,45.31,643.05,71.02,14.64,16.21,15.73,15.05
2018-08-12 20:27:00,16541,2.45,50.34,53.12,45.31,643.17,69.74,14.53,16.21,15.76,15.08
2018-08-12 20:28:00,16541,2.46,50.3,53.03,45.31,640.62,70.58,14.64,16.13,15.65,15.11
2018-08-12 20:29:00,16541,2.45,50.34,53.03,45.31,639.0,71.99,14.6,16.13,15.84,15.08
2018-08-12 20:30:00,16542,2.45,50.34,53.03,45.31,627.66,73.86,14.67,16.21,15.65,15.11
2018-08-12 20:31:00,16542,2.45,50.34,53.03,45.31,639.58,72.12,14.57,16.24,15.76,15.16
2018-08-12 20:32:00,16542,2.45,50.34,53.03,45.31,634.95,71.8,14.5,16.24,15.61,15.08
2018-08-12 20:33:00,16542,2.45,50.34,53.03,45.35,631.59,74.69,14.57,16.16,15.61,15.16
2018-08-12 20:34:00,16542,2.44,50.34,53.12,45.35,637.73,75.09,14.53,16.16,15.69,15.11
2018-08-12 20:35:00,16542,2.45,50.34,53.03,45.35,633.44,76.43,14.67,16.16,15.69,15.08
2018-08-12 20:36:00,16542,2.45,50.34,53.03,45.35,645.94,76.01,14.57,16.12,15.61,15.11
2018-08-12 20:37:00,16542,2.45,50.34,53.03,45.35,636.11,75.82,14.67,16.2,15.65,15.11
2018-08-12 20:38:00,16542,2.45,50.34,53.12,45.35,633.33,74.78,14.53,16.16,15.69,15.11
2018-08-12 20:39:00,16542,2.45,50.34,53.12,45.35,638.54,72.32,14.71,16.2,15.65,15.11
2018-08-12 20:40:00,16543,2.45,50.34,53.03,45.35,634.14,74.28,14.57,16.16,15.69,15.12
2018-08-12 20:41:00,16543,2.45,50.34,53.12,45.31,634.02,74.45,14.64,16.12,15.73,15.08
2018-08-12 20:42:00,16543,2.45,50.34,53.12,45.35,632.29,76.68,14.6,16.16,15.63,15.05
2018-08-12 20:43:00,16543,2.45,50.34,53.03,45.31,633.91,79.52,14.71,16.21,15.61,15.08
2018-08-12 20:44:00,16543,2.45,50.34,53.12,45.31,647.56,80.93,14.6,16.21,15.56,15.08
2018-08-12 20:45:00,16543,2.45,50.34,53.16,45.31,637.61,79.8,14.71,16.16,15.56,15.08
2018-08-12 20:46:00,16543,2.45,50.34,53.03,45.31,641.89,74.41,14.64,16.13,15.76,15.19
2018-08-12 20:47:00,16543,2.45,50.3,53.12,45.31,630.32,71.44,14.67,16.16,15.76,15.05
2018-08-12 20:48:00,16543,2.45,50.34,53.12,45.31,641.08,71.34,14.57,16.21,15.61,15.01
2018-08-12 20:49:00,16543,2.45,50.34,53.12,45.31,644.21,73.13,14.6,16.21,15.65,15.08
2018-08-12 20:50:00,16544,2.45,50.34,53.12,45.31,629.28,74.28,14.64,16.16,15.61,15.05
2018-08-12 20:51:00,16544,2.45,50.34,53.12,45.31,636.34,74.75,14.6,16.16,15.69,15.47
2018-08-12 20:52:00,16544,2.45,50.34,53.16,45.31,630.2,75.17,14.6,16.16,15.69,15.08
2018-08-12 20:53:00,16544,2.45,50.34,53.16,45.31,630.2,75.17,14.6,16.16,15.69,15.08
2018-08-12 20:54:00,16544,2.45,50.34,53.12,45.31,632.98,71.71,14.64,16.21,15.65,15.11
2018-08-12 20:55:00,16544,2.45,50.34,53.03,45.31,635.06,70.1,14.64,16.23,15.73,15.16
2018-08-12 20:56:00,16544,2.45,50.34,53.16,45.31,633.56,69.68,14.53,16.16,15.65,15.08
2018-08-12 20:57:00,16544,2.45,50.34,53.16,45.31,629.86,70.36,14.67,16.16,15.56,15.08
2018-08-12 20:58:00,16544,2.45,50.34,53.12,45.31,642.12,71.61,14.64,16.16,15.53,15.11
2018-08-12 20:59:00,16544,2.45,45.61,53.12,45.22,633.56,73.95,14.67,16.16,15.65,15.16
2018-08-12 21:00:00,16545,2.45,50.34,53.12,45.22,634.02,78.09,14.6,16.16,15.65,14.97
2018-08-12 21:01:00,16545,2.45,50.34,53.12,45.22,634.02,78.09,14.6,16.16,15.65,14.97
2018-08-12 21:02:00,16545,2.45,50.34,53.16,45.22,636.92,75.37,14.89,16.21,15.73,15.05
2018-08-12 21:03:00,16545,2.45,50.34,53.12,45.22,640.85,72.02,14.59,16.16,15.73,15.16
2018-08-12 21:04:00,16545,2.45,50.34,53.12,45.22,636.92,70.32,14.71,16.13,15.61,15.05
2018-08-12 21:05:00,16545,2.45,50.34,53.12,45.18,635.41,69.08,14.53,16.13,15.53,15.08
2018-08-12 21:06:00,16545,2.45,50.34,53.16,45.18,648.03,72.0,14.67,16.21,15.65,15.16
2018-08-12 21:07:00,16545,2.45,50.34,53.12,45.18,636.92,72.96,14.46,16.16,15.65,15.08
2018-08-12 21:08:00,16545,2.45,50.34,53.12,45.18,635.76,73.95,14.67,16.16,15.76,15.11
2018-08-12 21:09:00,16545,2.45,50.34,53.16,45.18,641.31,72.64,14.6,16.24,15.65,15.01
2018-08-12 21:10:00,16546,2.44,50.34,53.16,45.18,637.26,72.55,14.71,16.16,15.61,15.11
2018-08-12 21:11:00,16546,2.45,50.34,53.16,45.18,638.54,71.58,14.6,16.16,15.61,15.11
2018-08-12 21:12:00,16546,2.44,50.34,53.16,45.13,643.51,72.45,14.71,16.16,15.65,15.05
2018-08-12 21:13:00,16546,2.45,50.34,53.12,45.13,643.17,74.13,14.6,16.2,15.65,15.16
2018-08-12 21:14:00,16546,2.45,50.34,53.12,45.13,640.5,74.48,14.67,16.2,15.65,15.08
2018-08-12 21:15:00,16546,2.45,50.34,53.16,45.13,640.5,75.15,14.6,16.23,15.69,15.08
2018-08-12 21:16:00,16546,2.45,50.34,53.16,45.13,633.21,74.22,14.49,16.16,15.65,15.08
2018-08-12 21:17:00,16546,2.45,50.34,53.16,45.13,632.75,72.58,14.57,16.16,15.69,15.11
2018-08-12 21:18:00,16546,2.45,50.34,53.12,45.09,629.16,73.83,14.67,16.12,15.69,15.08
2018-08-12 21:19:00,16546,2.45,50.34,53.21,45.09,635.53,74.04,14.64,16.16,15.76,15.05
2018-08-12 21:20:00,16547,2.45,50.34,53.16,45.09,638.65,74.35,14.64,16.21,15.69,15.08
2018-08-12 21:21:00,16547,2.45,50.34,53.16,45.09,634.6,75.14,14.6,16.16,15.65,14.74
2018-08-12 21:22:00,16547,2.45,50.34,53.21,45.09,639.58,76.36,14.64,16.13,15.56,15.08
2018-08-12 21:23:00,16547,2.45,50.34,53.16,45.09,633.33,76.93,14.6,16.21,15.69,15.08
2018-08-12 21:24:00,16547,2.45,50.34,53.16,45.09,641.55,77.08,14.67,16.16,15.61,15.05
2018-08-12 21:25:00,16547,2.45,50.34,53.16,45.09,631.25,76.11,14.6,16.24,15.69,15.05
2018-08-12 21:26:00,16547,2.45,50.34,53.16,45.09,634.37,72.95,14.53,16.16,15.69,15.16
2018-08-12 21:27:00,16547,2.45,50.34,53.21,45.09,636.8,69.88,14.57,16.16,15.65,15.08
2018-08-12 21:28:00,16547,2.45,50.34,53.16,45.09,646.06,69.78,14.53,16.12,15.65,15.11
2018-08-12 21:29:00,16547,2.45,50.34,53.21,45.09,634.95,70.87,14.64,16.2,15.61,15.08
2018-08-12 21:30:00,16548,2.45,50.34,53.21,45.0,637.26,71.64,14.53,16.16,15.56,15.05
2018-08-12 21:31:00,16548,2.45,50.34,53.25,45.0,639.12,73.78,14.74,16.2,15.56,15.11
2018-08-12 21:32:00,16548,2.45,50.34,53.21,45.0,634.95,73.63,14.6,16.16,15.69,15.08
2018-08-12 21:33:00,16548,2.45,50.34,53.21,45.0,640.16,70.57,14.64,16.16,15.76,15.11
2018-08-12 21:34:00,16548,2.45,50.34,53.21,45.0,642.47,69.88,14.53,16.12,15.61,15.08
2018-08-12 21:35:00,16548,2.45,50.34,53.21,45.0,632.17,70.23,14.64,16.2,15.65,15.05
2018-08-12 21:36:00,16548,2.45,50.34,53.21,45.0,638.65,71.82,14.6,16.23,15.61,15.11
2018-08-12 21:37:00,16548,2.45,50.34,53.21,45.0,637.73,71.17,14.64,16.21,15.69,15.08
2018-08-12 21:38:00,16548,2.45,50.34,53.21,45.0,626.85,70.64,14.57,16.24,15.66,15.08
2018-08-12 21:39:00,16548,2.45,50.34,53.21,45.0,628.7,69.63,14.67,16.16,15.76,15.08
2018-08-12 21:40:00,16549,2.45,50.34,53.21,45.0,636.92,69.06,14.6,16.21,15.65,15.08
2018-08-12 21:41:00,16549,2.45,50.34,53.21,45.0,646.41,68.75,14.65,16.13,15.65,15.11
2018-08-12 21:42:00,16549,2.45,50.34,53.21,45.0,634.37,68.4,14.64,16.16,15.69,15.11
2018-08-12 21:43:00,16549,2.45,50.3,53.25,45.0,642.01,69.28,14.71,16.16,15.56,15.05
2018-08-12 21:44:00,16549,2.44,50.34,53.21,45.0,640.39,73.39,14.53,16.21,15.61,15.19
2018-08-12 21:45:00,16549,2.45,50.21,53.21,45.0,637.84,74.51,14.64,16.16,15.65,15.16
2018-08-12 21:46:00,16549,2.44,50.34,53.25,45.0,637.03,72.81,14.6,16.13,15.89,15.11
2018-08-12 21:47:00,16549,2.45,50.34,53.21,45.0,634.72,72.35,14.6,16.16,15.61,15.08
2018-08-12 21:48:00,16549,2.44,50.34,53.21,45.0,640.04,71.93,14.6,16.13,15.65,15.08
2018-08-12 21:49:00,16549,2.45,50.34,53.21,45.0,633.79,73.83,14.57,16.16,15.65,15.16
2018-08-12 22:10:00,16550,2.26,50.3,53.16,45.09,595.48,79.84,14.64,16.16,15.61,15.05
2018-08-12 22:11:00,16550,2.26,50.3,53.16,45.09,601.73,79.24,14.53,16.16,15.69,15.08
2018-08-12 22:12:00,16550,2.26,50.3,53.16,45.09,592.7,78.34,14.64,16.16,15.56,15.11
2018-08-12 22:13:00,16550,2.29,50.3,53.16,45.09,610.3,77.42,14.6,16.16,15.81,15.11
2018-08-12 22:14:00,16550,2.33,50.3,53.16,45.09,605.2,77.67,14.64,16.16,15.65,15.11
2018-08-12 22:15:00,16550,2.32,50.3,53.16,45.09,607.98,76.51,14.57,16.24,15.73,15.11
2018-08-12 22:16:00,16550,2.32,50.3,53.16,45.09,609.49,75.25,14.67,16.16,15.73,15.16
2018-08-12 22:17:00,16550,2.33,50.3,53.21,45.09,613.65,74.37,14.6,16.16,15.69,15.06
2018-08-12 22:18:00,16550,2.36,50.3,53.16,45.09,616.43,73.02,14.67,16.16,15.65,15.05
2018-08-12 22:19:00,16550,2.36,50.3,53.16,45.09,617.01,72.71,14.57,16.2,15.65,15.16
2018-08-12 22:20:00,16551,2.36,50.21,53.16,45.09,626.73,73.33,14.6,16.13,15.69,15.05
2018-08-12 22:21:00,16551,2.36,50.3,53.16,45.09,625.69,71.43,14.53,16.21,15.69,14.67
2018-08-12 22:22:00,16551,2.36,50.21,53.21,45.13,629.62,70.27,14.46,16.16,15.56,15.11
2018-08-12 22:23:00,16551,2.36,50.21,53.16,45.13,616.43,66.61,14.67,16.2,15.69,15.11
2018-08-12 22:24:00,16551,2.36,50.21,53.21,45.13,625.57,66.64,14.53,16.16,15.73,15.08
2018-08-12 22:25:00,16551,2.36,50.21,53.21,45.13,613.65,70.22,14.67,16.16,15.69,15.2
2018-08-12 22:26:00,16551,2.36,50.21,53.16,45.13,629.28,73.43,14.6,16.2,15.65,15.11
2018-08-12 22:27:00,16551,2.39,50.21,53.21,45.13,630.32,73.7,14.67,16.16,15.61,15.01
2018-08-12 22:28:00,16551,2.4,50.21,53.21,45.13,641.78,71.66,14.53,16.16,15.61,15.05
2018-08-12 22:29:00,16551,2.39,50.21,53.25,45.13,630.78,68.39,14.6,16.16,15.69,15.11
2018-08-12 22:30:00,16552,2.39,50.21,53.21,45.13,639.0,71.54,14.6,16.16,15.73,15.08
2018-08-12 22:31:00,16552,2.4,50.21,53.16,45.13,634.49,71.55,14.67,16.16,15.74,15.16
2018-08-12 22:32:00,16552,2.39,50.21,53.21,45.18,634.25,68.52,14.53,16.12,15.82,15.08
2018-08-12 22:33:00,16552,2.4,50.21,53.21,45.18,628.24,72.07,14.64,16.12,15.69,15.11
2018-08-12 22:34:00,16552,2.39,50.21,53.21,45.18,641.78,72.51,14.67,16.21,15.73,15.08
2018-08-12 22:35:00,16552,2.39,50.21,53.21,45.18,637.84,74.13,14.6,16.06,15.65,15.11
2018-08-12 22:36:00,16552,2.39,50.21,53.16,45.18,635.76,76.62,14.6,16.12,15.65,15.12
2018-08-12 22:37:00,16552,2.43,50.21,53.21,45.18,649.53,77.85,14.64,16.12,15.74,15.08
2018-08-12 22:38:00,16552,2.43,50.21,53.21,45.18,648.03,80.29,14.6,16.16,15.65,15.05
2018-08-12 22:39:00,16552,2.42,50.21,53.21,45.22,628.47,79.27,14.71,16.21,15.65,15.05
2018-08-12 22:40:00,16553,2.43,50.21,53.21,45.22,640.39,78.99,14.53,16.21,15.69,15.05
2018-08-12 22:41:00,16553,2.43,50.17,53.25,45.22,642.47,79.39,14.57,16.16,15.56,15.01
2018-08-12 22:42:00,16553,2.42,50.17,53.21,45.22,633.21,79.01,14.67,16.21,15.65,15.11
2018-08-12 22:43:00,16553,2.43,50.17,53.16,45.22,640.97,80.62,14.57,16.13,15.61,15.08
2018-08-12 22:44:00,16553,2.46,50.13,53.21,45.22,641.55,79.92,14.57,16.21,15.76,15.08
2018-08-12 22:45:00,16553,2.47,50.17,53.21,45.31,634.02,81.28,14.64,16.3,15.65,15.16
2018-08-12 22:46:00,16553,2.46,50.52,53.21,45.31,627.08,82.21,14.53,16.16,15.69,15.11
2018-08-12 22:47:00,16553,2.47,50.17,53.25,45.31,647.33,83.46,14.64,16.13,15.65,15.08
2018-08-12 22:48:00,16553,2.46,50.17,53.21,45.31,629.05,84.13,14.53,16.16,15.65,15.11
2018-08-12 22:49:00,16553,2.46,50.17,53.21,45.31,633.21,82.5,14.57,16.2,15.65,15.11
2018-08-12 22:50:00,16554,2.46,50.17,53.25,45.31,641.89,80.55,14.6,16.2,15.73,15.19
2018-08-12 22:51:00,16554,2.46,50.17,53.25,45.31,647.68,80.87,14.57,16.24,15.61,14.9
2018-08-12 22:52:00,16554,2.46,50.17,53.25,45.31,650.23,82.22,14.6,16.2,15.65,15.11
2018-08-12 22:53:00,16554,2.46,50.17,53.25,45.31,635.06,82.29,14.57,16.12,15.69,15.08
2018-08-12 22:54:00,16554,2.47,50.17,53.21,45.31,625.0,81.02,14.64,16.2,15.53,15.08
2018-08-12 22:55:00,16554,2.46,50.17,53.25,45.35,634.95,78.93,14.57,16.24,15.69,15.11
2018-08-12 22:56:00,16554,2.47,50.17,53.21,45.35,645.71,79.37,14.67,16.16,15.65,15.05
2018-08-12 22:57:00,16554,2.46,50.17,53.25,45.35,641.89,77.93,14.64,16.16,15.69,15.08
2018-08-12 22:58:00,16554,2.47,50.17,53.21,45.35,632.52,78.95,14.64,16.13,15.61,15.11
2018-08-12 22:59:00,16554,2.46,49.95,53.21,45.35,636.57,79.79,14.67,16.13,15.69,15.05
2018-08-12 23:10:00,16556,2.46,50.17,53.21,45.35,631.25,81.33,14.64,16.16,15.61,15.3
2018-08-12 23:11:00,16556,2.46,50.17,53.21,45.35,631.25,81.33,14.64,16.16,15.61,15.3
2018-08-12 23:12:00,16556,2.47,50.17,53.25,45.35,643.51,78.93,14.53,16.16,15.69,15.08
2018-08-12 23:13:00,16556,2.46,50.08,53.25,45.35,637.84,79.07,14.67,16.13,15.69,15.08
2018-08-12 23:14:00,16556,2.46,50.17,53.25,45.35,641.08,77.73,14.6,16.21,15.69,15.05
2018-08-12 23:15:00,16556,2.46,50.13,53.34,45.39,635.18,76.78,14.64,16.21,15.65,15.08
2018-08-12 23:16:00,16556,2.46,50.13,53.25,45.39,637.61,77.54,14.6,16.16,15.65,15.05
2018-08-12 23:17:00,16556,2.46,50.13,53.34,45.39,638.88,75.59,14.64,16.21,15.69,15.11
2018-08-12 23:18:00,16556,2.46,50.13,53.25,45.39,637.96,76.05,14.53,16.16,15.7,15.16
2018-08-12 23:19:00,16556,2.46,51.08,53.21,45.35,637.03,76.42,14.78,16.16,15.69,15.08
2018-08-12 23:20:00,16557,2.46,50.13,53.25,45.35,639.69,75.57,14.49,16.3,15.61,15.01
2018-08-12 23:21:00,16557,2.46,50.13,53.25,45.35,629.62,74.47,14.57,16.13,15.73,14.71
2018-08-12 23:22:00,16557,2.46,50.13,53.34,45.35,637.96,77.71,14.53,16.16,15.69,15.08
2018-08-12 23:23:00,16557,2.46,50.13,53.25,45.35,634.49,76.86,14.67,16.2,15.81,15.16
2018-08-12 23:24:00,16557,2.47,50.13,53.34,45.35,630.55,75.75,14.6,16.06,15.61,15.16
2018-08-12 23:25:00,16557,2.46,50.13,53.25,45.35,643.63,73.11,14.67,16.23,15.61,15.08
2018-08-12 23:26:00,16557,2.46,50.13,53.25,45.35,643.63,73.11,14.67,16.23,15.61,15.08
2018-08-12 23:27:00,16557,2.46,50.13,53.34,45.35,633.33,73.91,14.64,16.12,15.69,15.08
2018-08-12 23:28:00,16557,2.46,50.13,53.34,45.35,635.41,74.87,14.5,16.23,15.69,15.05
2018-08-12 23:29:00,16557,2.46,50.13,53.34,45.35,628.7,75.36,14.71,16.16,15.65,15.08
2018-08-12 23:30:00,16558,2.46,50.13,53.25,45.35,633.91,74.46,14.6,16.12,15.74,15.08
2018-08-12 23:31:00,16558,2.46,50.13,53.34,45.35,636.8,72.48,14.6,16.16,15.61,15.08
2018-08-12 23:32:00,16558,2.46,50.13,53.21,45.35,640.5,73.16,14.53,16.16,15.65,15.05
2018-08-12 23:33:00,16558,2.46,50.13,53.34,45.35,635.53,73.08,14.71,16.21,15.66,15.11
2018-08-12 23:34:00,16558,2.46,50.13,53.25,45.35,625.34,72.07,14.67,16.21,15.61,15.01
2018-08-12 23:35:00,16558,2.46,50.13,53.25,45.35,639.69,72.76,14.64,16.16,15.61,15.11
2018-08-12 23:36:00,16558,2.46,50.0,53.34,45.35,631.82,73.7,14.6,16.21,15.73,15.08
2018-08-12 23:37:00,16558,2.46,50.13,53.25,45.35,633.44,74.51,14.6,16.16,15.65,15.05
2018-08-12 23:38:00,16558,2.46,50.13,53.21,45.35,643.17,74.83,14.57,16.21,15.56,15.12
2018-08-12 23:39:00,16558,2.46,50.13,53.25,45.35,632.87,73.73,14.64,16.16,15.69,15.11
2018-08-12 23:50:00,16560,2.46,50.13,53.21,45.39,646.64,72.51,14.74,16.13,15.65,15.05
2018-08-12 23:51:00,16560,2.46,50.13,53.21,45.39,675.5,71.66,14.53,16.21,15.76,15.51
2018-08-12 23:52:00,16560,2.46,50.13,53.21,45.39,690.46,71.72,14.64,16.16,15.73,15.16
2018-08-12 23:53:00,16560,2.46,50.13,53.21,45.39,685.44,70.87,14.53,16.21,15.76,15.11
2018-08-12 23:54:00,16560,2.46,50.13,53.21,45.39,663.79,71.49,14.64,16.16,15.65,15.11
2018-08-12 23:55:00,16560,2.46,50.13,53.25,45.39,637.03,72.02,14.57,16.13,15.65,15.08
2018-08-12 23:56:00,16560,2.46,50.13,53.25,45.39,639.46,70.69,14.57,16.13,15.65,15.08
